timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691364911051,448,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-32,text,true,,806,618,42,42,https://product_catalog-1-f3543029.deta.app/products,22,0,0
1691364911051,22,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-32,text,true,,361,356,42,42,http://product_catalog-1-f3543029.deta.app/products,22,0,0
1691364911073,426,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-32,text,true,,445,262,42,42,https://product_catalog-1-f3543029.deta.app/products,426,0,0
1691364911036,466,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-11,text,true,,780,468,42,42,https://order_management-1-w1405204.deta.app/order_items,14,0,0
1691364911036,14,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-11,text,true,,365,234,42,42,http://order_management-1-w1405204.deta.app/order_items,14,0,0
1691364911051,451,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-11,text,true,,415,234,42,42,https://order_management-1-w1405204.deta.app/order_items,451,0,0
1691364910969,530,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-40,text,true,,1690,460,42,42,https://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691364910969,18,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-40,text,true,,361,230,42,42,http://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691364910987,512,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-40,text,true,,1329,230,42,42,https://shopping_cart-1-y6546994.deta.app/cart_items,512,0,0
1691364911132,427,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-30,text,true,,800,458,42,42,https://order_management-1-w1405204.deta.app/orders,21,0,0
1691364911132,21,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-30,text,true,,360,229,42,42,http://order_management-1-w1405204.deta.app/orders,21,0,0
1691364911153,406,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-30,text,true,,440,229,42,42,https://order_management-1-w1405204.deta.app/orders,406,0,0
1691364911194,377,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-10,text,true,,806,618,42,42,https://product_catalog-1-f3543029.deta.app/products,17,0,0
1691364911194,17,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-10,text,true,,361,356,42,42,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691364911212,359,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-10,text,true,,445,262,42,42,https://product_catalog-1-f3543029.deta.app/products,359,0,0
1691364905221,6361,Shopping Cart/Get cart items,502,Bad Gateway,Effect of threads on the performance-Scenario 3-ThreadStarter 1-36,text,false,,2834,460,42,42,https://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691364905221,18,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-36,text,true,,361,230,42,42,http://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691364905240,6342,Shopping Cart/Get cart items-1,502,Bad Gateway,Effect of threads on the performance-Scenario 3-ThreadStarter 1-36,text,false,,2473,230,42,42,https://shopping_cart-1-y6546994.deta.app/cart_items,6342,0,0
1691364910992,618,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-25,text,true,,780,468,42,42,https://order_management-1-w1405204.deta.app/order_items,17,0,0
1691364910992,17,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-25,text,true,,365,234,42,42,http://order_management-1-w1405204.deta.app/order_items,17,0,0
1691364911009,601,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-25,text,true,,415,234,42,42,https://order_management-1-w1405204.deta.app/order_items,601,0,0
1691364911269,352,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-15,text,true,,559,571,42,42,https://shopping_cart-1-y6546994.deta.app/carts/348,17,0,0
1691364911269,17,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-15,text,true,,360,310,42,42,http://shopping_cart-1-y6546994.deta.app/carts/348,17,0,0
1691364911286,335,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-15,text,true,,199,261,42,42,https://shopping_cart-1-y6546994.deta.app/carts/348,335,0,0
1691364911123,501,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-16,text,true,,806,460,42,42,https://product_catalog-1-f3543029.deta.app/products,41,0,19
1691364911123,41,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-16,text,true,,361,230,42,42,http://product_catalog-1-f3543029.deta.app/products,41,0,19
1691364911164,460,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-16,text,true,,445,230,42,42,https://product_catalog-1-f3543029.deta.app/products,460,0,62
1691364911155,471,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-2,text,true,,806,460,42,42,https://product_catalog-1-f3543029.deta.app/products,36,0,19
1691364911155,36,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-2,text,true,,361,230,42,42,http://product_catalog-1-f3543029.deta.app/products,36,0,19
1691364911191,435,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-2,text,true,,445,230,42,42,https://product_catalog-1-f3543029.deta.app/products,435,0,66
1691364911291,403,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-23,text,true,,543,550,42,42,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691364911291,17,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-23,text,true,,363,318,42,42,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691364911308,386,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-23,text,true,,180,232,42,42,https://product_catalog-1-f3543029.deta.app/products/3,386,0,0
1691364911250,449,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-42,text,true,,543,550,42,42,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691364911250,22,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-42,text,true,,363,318,42,42,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691364911272,427,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-42,text,true,,180,232,42,42,https://product_catalog-1-f3543029.deta.app/products/3,427,0,0
1691364911120,602,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-20,text,true,,1432,450,42,42,https://shopping_cart-1-y6546994.deta.app/carts,37,0,16
1691364911120,37,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-20,text,true,,356,225,42,42,http://shopping_cart-1-y6546994.deta.app/carts,37,0,16
1691364911157,565,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-20,text,true,,1076,225,42,42,https://shopping_cart-1-y6546994.deta.app/carts,565,0,55
1691364911036,697,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-7,text,true,,1690,460,42,42,https://shopping_cart-1-y6546994.deta.app/cart_items,20,0,0
1691364911036,20,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-7,text,true,,361,230,42,42,http://shopping_cart-1-y6546994.deta.app/cart_items,20,0,0
1691364911056,677,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-7,text,true,,1329,230,42,42,https://shopping_cart-1-y6546994.deta.app/cart_items,677,0,0
1691364911282,466,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-4,text,true,,800,458,42,42,https://order_management-1-w1405204.deta.app/orders,20,0,0
1691364911282,20,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-4,text,true,,360,229,42,42,http://order_management-1-w1405204.deta.app/orders,20,0,0
1691364911302,446,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-4,text,true,,440,229,42,42,https://order_management-1-w1405204.deta.app/orders,446,0,0
1691364911208,582,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-8,text,true,,569,602,42,42,https://order_management-1-w1405204.deta.app/orders/543,28,0,12
1691364911208,28,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-8,text,true,,364,337,42,42,http://order_management-1-w1405204.deta.app/orders/543,28,0,12
1691364911236,554,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-8,text,true,,205,265,42,42,https://order_management-1-w1405204.deta.app/orders/543,554,0,66
1691364911264,526,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-41,text,true,,1432,450,42,42,https://shopping_cart-1-y6546994.deta.app/carts,38,0,18
1691364911264,38,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-41,text,true,,356,225,42,42,http://shopping_cart-1-y6546994.deta.app/carts,38,0,18
1691364911303,487,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-41,text,true,,1076,225,42,42,https://shopping_cart-1-y6546994.deta.app/carts,487,0,60
1691364911269,537,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-27,text,true,,559,571,42,42,https://shopping_cart-1-y6546994.deta.app/carts/348,22,0,0
1691364911269,22,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-27,text,true,,360,310,42,42,http://shopping_cart-1-y6546994.deta.app/carts/348,22,0,0
1691364911291,515,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-27,text,true,,199,261,42,42,https://shopping_cart-1-y6546994.deta.app/carts/348,515,0,0
1691364911431,378,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-1,text,true,,806,618,42,42,https://product_catalog-1-f3543029.deta.app/products,16,0,0
1691364911431,16,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-1,text,true,,361,356,42,42,http://product_catalog-1-f3543029.deta.app/products,16,0,0
1691364911447,362,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-1,text,true,,445,262,42,42,https://product_catalog-1-f3543029.deta.app/products,362,0,0
1691364911423,397,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-14,text,true,,800,458,42,42,https://order_management-1-w1405204.deta.app/orders,17,0,0
1691364911423,17,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-14,text,true,,360,229,42,42,http://order_management-1-w1405204.deta.app/orders,17,0,0
1691364911440,380,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-14,text,true,,440,229,42,42,https://order_management-1-w1405204.deta.app/orders,380,0,0
1691364911329,503,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-26,text,true,,800,458,42,42,https://order_management-1-w1405204.deta.app/orders,19,0,0
1691364911329,19,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-26,text,true,,360,229,42,42,http://order_management-1-w1405204.deta.app/orders,19,0,0
1691364911348,484,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-26,text,true,,440,229,42,42,https://order_management-1-w1405204.deta.app/orders,484,0,0
1691364911154,691,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-19,text,true,,569,602,42,42,https://order_management-1-w1405204.deta.app/orders/543,40,0,16
1691364911154,40,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-19,text,true,,364,337,42,42,http://order_management-1-w1405204.deta.app/orders/543,40,0,16
1691364911194,651,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-19,text,true,,205,265,42,42,https://order_management-1-w1405204.deta.app/orders/543,651,0,73
1691364911196,665,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-18,text,true,,569,602,44,44,https://order_management-1-w1405204.deta.app/orders/543,40,0,19
1691364911196,40,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-18,text,true,,364,337,44,44,http://order_management-1-w1405204.deta.app/orders/543,40,0,19
1691364911236,625,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-18,text,true,,205,265,44,44,https://order_management-1-w1405204.deta.app/orders/543,625,0,66
1691364905104,6783,Shopping Cart/Get carts,502,Bad Gateway,Effect of threads on the performance-Scenario 3-ThreadStarter 1-3,text,false,,2829,450,44,44,https://shopping_cart-1-y6546994.deta.app/carts,39,0,15
1691364905104,39,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-3,text,true,,356,225,44,44,http://shopping_cart-1-y6546994.deta.app/carts,39,0,15
1691364905143,6744,Shopping Cart/Get carts-1,502,Bad Gateway,Effect of threads on the performance-Scenario 3-ThreadStarter 1-3,text,false,,2473,225,44,44,https://shopping_cart-1-y6546994.deta.app/carts,6744,0,72
1691364911538,375,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-32,text,true,,543,667,44,44,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691364911538,19,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-32,text,true,,363,403,44,44,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691364911557,356,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-32,text,true,,180,264,44,44,https://product_catalog-1-f3543029.deta.app/products/3,356,0,0
1691364911559,381,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-30,text,true,,780,468,44,44,https://order_management-1-w1405204.deta.app/order_items,22,0,0
1691364911559,22,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-30,text,true,,365,234,44,44,http://order_management-1-w1405204.deta.app/order_items,22,0,0
1691364911581,359,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-30,text,true,,415,234,44,44,https://order_management-1-w1405204.deta.app/order_items,359,0,0
1691364911484,460,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-29,text,true,,806,460,44,44,https://product_catalog-1-f3543029.deta.app/products,35,0,17
1691364911484,35,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-29,text,true,,361,230,44,44,http://product_catalog-1-f3543029.deta.app/products,35,0,17
1691364911519,425,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-29,text,true,,445,230,44,44,https://product_catalog-1-f3543029.deta.app/products,425,0,62
1691364911285,694,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-21,text,true,,1432,450,44,44,https://shopping_cart-1-y6546994.deta.app/carts,26,0,11
1691364911285,26,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-21,text,true,,356,225,44,44,http://shopping_cart-1-y6546994.deta.app/carts,26,0,11
1691364911311,668,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-21,text,true,,1076,225,44,44,https://shopping_cart-1-y6546994.deta.app/carts,668,0,58
1691364911611,376,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-25,text,true,,806,460,44,44,https://product_catalog-1-f3543029.deta.app/products,40,0,19
1691364911611,40,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-25,text,true,,361,230,44,44,http://product_catalog-1-f3543029.deta.app/products,40,0,19
1691364911651,336,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-25,text,true,,445,230,44,44,https://product_catalog-1-f3543029.deta.app/products,336,0,59
1691364911572,419,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-10,text,true,,543,667,44,44,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691364911572,19,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-10,text,true,,363,403,44,44,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691364911591,400,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-10,text,true,,180,264,44,44,https://product_catalog-1-f3543029.deta.app/products/3,400,0,0
1691364911538,453,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-40,text,true,,560,588,44,44,https://shopping_cart-1-y6546994.deta.app/carts/543,22,0,0
1691364911538,22,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-40,text,true,,360,327,44,44,http://shopping_cart-1-y6546994.deta.app/carts/543,22,0,0
1691364911560,431,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-40,text,true,,200,261,44,44,https://shopping_cart-1-y6546994.deta.app/carts/543,431,0,0
1691364911538,460,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-31,text,true,,806,460,44,44,https://product_catalog-1-f3543029.deta.app/products,36,0,16
1691364911538,36,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-31,text,true,,361,230,44,44,http://product_catalog-1-f3543029.deta.app/products,36,0,16
1691364911574,424,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-31,text,true,,445,230,44,44,https://product_catalog-1-f3543029.deta.app/products,424,0,58
1691364911538,479,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-11,text,true,,806,460,44,44,https://product_catalog-1-f3543029.deta.app/products,43,0,18
1691364911538,43,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-11,text,true,,361,230,44,44,http://product_catalog-1-f3543029.deta.app/products,43,0,18
1691364911581,436,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-11,text,true,,445,230,44,44,https://product_catalog-1-f3543029.deta.app/products,436,0,67
1691364911625,455,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-16,text,true,,806,618,44,44,https://product_catalog-1-f3543029.deta.app/products,17,0,0
1691364911625,17,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-16,text,true,,361,356,44,44,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691364911642,438,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-16,text,true,,445,262,44,44,https://product_catalog-1-f3543029.deta.app/products,438,0,0
1691364911627,449,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-2,text,true,,806,618,44,44,https://product_catalog-1-f3543029.deta.app/products,15,0,0
1691364911627,15,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-2,text,true,,361,356,44,44,http://product_catalog-1-f3543029.deta.app/products,15,0,0
1691364911642,434,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-2,text,true,,445,262,44,44,https://product_catalog-1-f3543029.deta.app/products,434,0,0
1691364911748,451,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-4,text,true,,780,468,44,44,https://order_management-1-w1405204.deta.app/order_items,16,0,0
1691364911748,16,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-4,text,true,,365,234,44,44,http://order_management-1-w1405204.deta.app/order_items,16,0,0
1691364911764,435,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-4,text,true,,415,234,44,44,https://order_management-1-w1405204.deta.app/order_items,435,0,0
1691364911833,399,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-26,text,true,,780,468,44,44,https://order_management-1-w1405204.deta.app/order_items,17,0,0
1691364911833,17,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 3-ThreadStarter 1-26,text,true,,365,234,44,44,http://order_management-1-w1405204.deta.app/order_items,17,0,0
1691364911850,382,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 3-ThreadStarter 1-26,text,true,,415,234,44,44,https://order_management-1-w1405204.deta.app/order_items,382,0,0
